5053,1
5920,1
5936,2
6020,1
6025,1
6032,1
6039,1
6045,1
6057,1
6058,1
6080,1
6086,2
6087,1
6092,1
6093,1
6102,1
6103,1
6106,1
6109,1
6112,2
6115,1
6116,1
6118,1
6128,1
6141,4
6144,2
6147,1
6150,1
6154,1
6156,2
6157,2
6163,1
6166,2
6169,3
6172,2
6173,1
6179,2
6180,1
6182,1
6185,1
6186,2
6189,2
6192,1
6195,2
6198,1
6201,1
6205,1
6211,5
6212,2
6214,4
6215,1
6218,2
6220,1
6221,5
6224,5
6227,4
6228,1
6230,3
6231,5
6233,2
6234,1
6237,3
6240,3
6243,3
6244,1
6247,3
6250,1
6253,4
6256,7
6259,3
6260,1
6262,3
6263,3
6265,2
6268,1
6269,3
6272,8
6275,5
6278,7
6279,1
6281,1
6282,2
6284,1
6285,5
6288,5
6291,9
6292,1
6294,5
6295,3
6297,5
6298,2
6300,1
6301,8
6304,10
6307,7
6310,4
6311,4
6313,3
6314,9
6316,1
6317,7
6320,9
6323,6
6324,2
6326,5
6327,4
6329,4
6330,10
6332,1
6333,9
6336,22
6339,5
6340,1
6342,14
6343,6
6345,3
6346,4
6348,6
6349,15
6352,17
6355,11
6356,2
6358,12
6359,5
6361,9
6362,8
6364,1
6365,8
6368,6
6371,7
6372,4
6374,6
6375,6
6377,10
6378,11
6380,1
6381,8
6384,11
6387,13
6388,3
6390,13
6391,7
6393,4
6394,10
6396,3
6397,22
6400,19
6403,17
6404,2
6406,17
6407,7
6409,11
6410,16
6412,3
6413,21
6416,29
6419,17
6420,3
6422,15
6423,3
6425,11
6426,15
6428,2
6429,17
6432,31
6435,27
6436,3
6438,18
6439,11
6441,17
6442,12
6444,4
6445,16
6448,28
6451,26
6452,4
6454,19
6455,7
6457,7
6458,20
6460,10
6461,18
6464,33
6467,22
6468,7
6470,18
6471,15
6473,13
6474,24
6476,4
6477,21
6480,39
6483,30
6484,3
6486,17
6487,13
6489,13
6490,30
6492,7
6493,23
6496,36
6499,31
6500,4
6502,29
6503,14
6505,20
6506,19
6508,1
6509,35
6512,52
6515,37
6516,7
6518,20
6519,12
6521,20
6522,25
6524,7
6525,29
6528,45
6531,26
6532,13
6534,31
6535,16
6537,14
6538,21
6540,16
6541,42
6544,51
6547,36
6548,6
6550,28
6551,21
6553,18
6554,39
6556,12
6557,42
6560,49
6563,45
6564,9
6566,39
6567,25
6569,25
6570,40
6572,8
6573,47
6576,60
6579,57
6580,11
6582,36
6583,21
6585,25
6586,41
6588,15
6589,57
6592,52
6595,52
6596,9
6598,34
6599,25
6601,28
6602,37
6604,15
6605,52
6608,69
6611,54
6612,9
6614,46
6615,19
6617,32
6618,38
6620,23
6621,55
6624,77
6627,55
6628,17
6630,50
6631,34
6633,28
6634,40
6636,19
6637,82
6640,78
6643,88
6644,24
6646,54
6647,29
6649,31
6650,40
6652,17
6653,78
6656,92
6659,96
6660,17
6662,55
6663,42
6665,39
6666,47
6668,16
6669,82
6672,97
6675,80
6676,23
6678,70
6679,39
6681,46
6682,50
6684,23
6685,91
6688,116
6691,103
6692,19
6694,75
6695,47
6697,51
6698,64
6700,30
6701,93
6704,105
6707,97
6708,17
6710,65
6711,44
6713,48
6714,86
6716,28
6717,94
6720,156
6723,102
6724,34
6726,79
6727,44
6729,48
6730,81
6732,33
6733,115
6736,156
6739,125
6740,27
6742,96
6743,57
6745,50
6746,98
6748,38
6749,119
6752,130
6755,119
6756,36
6758,87
6759,50
6761,62
6762,99
6764,31
6765,126
6768,165
6771,139
6772,35
6774,95
6775,68
6777,63
6778,100
6780,45
6781,148
