420787,1
421027,1
421114,1
421162,1
421274,1
421312,1
421315,1
421322,1
421325,1
421340,1
421344,1
421363,1
421369,1
421412,1
421415,1
421417,1
421418,1
421452,1
421459,1
421485,1
421498,1
421523,1
421542,1
421559,1
421565,1
421590,1
421603,1
421622,1
421629,1
421654,1
421690,1
421693,1
421700,1
421706,1
421766,1
421802,1
421804,1
421808,1
421834,1
421840,3
421843,1
421853,1
421876,1
421884,1
421888,1
421891,1
421917,1
421926,1
421929,1
421930,2
421943,1
421952,1
421955,1
421959,1
421972,1
422009,1
422019,1
422028,1
422029,1
422051,1
422061,2
422064,1
422086,2
422093,1
422099,1
422106,1
422121,1
422128,1
422137,1
422144,2
422147,1
422153,1
422160,1
422167,1
422170,1
422176,1
422179,2
422183,1
422192,1
422202,2
422211,1
422217,1
422220,1
422224,2
422233,1
422234,1
422240,1
422243,1
422246,1
422247,2
422253,1
422259,1
422262,1
422263,1
422268,2
422269,1
422276,2
422281,1
422282,4
422285,1
422288,2
422291,1
422294,1
422295,1
422297,2
422301,2
422304,1
422317,1
422320,1
422324,1
422326,1
422329,2
422330,2
422336,2
422339,3
422343,1
422346,1
422349,4
422355,1
422358,1
422362,1
422371,1
422378,2
422381,1
422384,3
422390,1
422393,1
422400,1
422406,1
422409,2
422410,1
422416,1
422426,1
422429,2
422432,2
422436,1
422438,1
422439,4
422448,2
422455,2
422457,1
422458,1
422460,1
422461,2
422464,1
422467,2
422468,1
422470,1
422473,1
422474,1
422480,1
422483,2
422489,2
422490,1
422493,2
422496,2
422502,1
422505,2
422506,2
422515,2
422516,1
422519,1
422521,1
422525,1
422528,3
422531,2
422535,1
422537,2
422538,1
422540,1
422547,2
422560,5
422563,3
422566,2
422569,3
422572,1
422573,1
422576,1
422580,1
422586,2
422589,1
422592,2
422598,2
422601,1
422602,1
422605,2
422608,1
422611,2
422614,2
422615,1
422617,1
422618,2
422624,1
422627,2
422630,1
422631,3
422634,2
422636,1
422637,1
422640,1
422643,1
422646,1
422649,1
422650,2
422652,1
422653,1
422656,1
422659,1
422660,1
422662,2
422668,1
422678,1
422681,3
422682,2
422684,2
422692,1
422695,1
422698,3
422701,3
422704,1
422707,2
422710,1
422714,1
422717,2
422724,2
422726,2
422729,4
422733,3
422736,1
422739,2
422742,1
422743,1
422746,1
422748,1
422749,3
422752,4
422755,1
422756,1
422761,3
422762,1
422765,1
422768,2
422771,2
422774,1
422775,3
422777,1
422784,1
422787,1
422790,3
422791,1
422796,1
422797,2
422800,3
422803,2
422807,1
422809,1
422810,2
422812,2
422813,3
422816,1
422819,1
422822,3
422825,3
422826,3
422828,1
422829,2
422832,5
422838,3
422839,1
422841,1
422842,1
422844,1
422845,2
422848,3
422851,1
422855,1
422858,2
422860,1
422861,1
422864,2
422867,3
422871,4
422873,1
422874,3
422876,1
422877,1
422880,3
422886,5
422887,1
422890,5
422892,1
422893,3
422896,3
422900,1
422902,1
422903,1
422909,1
422912,1
422915,2
422918,1
422921,1
422922,3
422925,3
422928,3
422931,1
422934,1
422935,1
422941,1
422944,5
422950,1
422951,1
422953,1
422954,5
422956,1
422957,2
422960,2
422966,2
422967,2
422970,2
422973,2
422976,1
422979,1
422983,1
422985,1
422986,1
422989,3
422992,2
422995,2
422998,2
422999,2
423001,1
423002,1
423004,1
423005,3
423008,5
423011,2
423014,1
423015,1
423017,1
423018,2
423021,1
423024,4
423027,3
423028,1
423030,4
423033,2
423034,4
423037,6
423040,3
423043,4
423046,1
423047,2
423049,1
423053,1
423056,3
423062,3
423065,2
423066,1
423072,6
423075,5
423078,2
423079,1
423081,1
423082,2
423085,3
423088,4
423092,2
423094,5
423095,1
423097,2
